$LOC_BLANK,$BRANCH_COUNT,$CALL_PAIRS,$LOC_CODE_AND_COMMENT,$LOC_COMMENTS,$CONDITION_COUNT,$CYCLOMATIC_COMPLEXITY,$CYCLOMATIC_DENSITY,$DECISION_COUNT,$DECISION_DENSITY,$DESIGN_COMPLEXITY,$DESIGN_DENSITY,$EDGE_COUNT,$ESSENTIAL_COMPLEXITY,$ESSENTIAL_DENSITY,$LOC_EXECUTABLE,$PARAMETER_COUNT,$HALSTEAD_CONTENT,$HALSTEAD_DIFFICULTY,$HALSTEAD_EFFORT,$HALSTEAD_ERROR_EST,$HALSTEAD_LENGTH,$HALSTEAD_LEVEL,$HALSTEAD_PROG_TIME,$HALSTEAD_VOLUME,$MAINTENANCE_SEVERITY,$MODIFIED_CONDITION_COUNT,$MULTIPLE_CONDITION_COUNT,$NODE_COUNT,$NORMALIZED_CYLOMATIC_COMPLEXITY,$NUM_OPERANDS,$NUM_OPERATORS,$NUM_UNIQUE_OPERANDS,$NUM_UNIQUE_OPERATORS,$NUMBER_OF_LINES,$PERCENT_COMMENTS,$LOC_TOTAL,$<Defective
4,9,5,0,1,14,5,0.31,6,2.33,4,0.8,26,3,0.5,16,0,5,1,22.8,17,6589.95,0.13,79,0.06,366.11,387.64,0.6,4,7,23,0.22,26,53,13,17,23,5.88,16,0
2,13,7,0,0,12,8,0.22,6,2,6,0.75,41,3,0.29,36,1,7,0.88,46.09,20.67,19687.59,0.32,179,0.05,1093.75,952.63,0.38,3,6,35,0.2,62,117,24,16,40,0,36,0
0,3,4,0,0,4,2,0.15,2,2,2,1,10,1,0,13,2,2,1,25.59,14,5014.84,0.12,73,0.07,278.6,358.2,0.5,1,2,10,0.13,28,45,15,15,15,0,13,0
10,23,14,0,13,34,13,0.25,16,2.13,12,0.92,74,1,0,52,1,11,0.85,64.37,33.13,70666.9,0.71,348,0.03,3925.94,2132.99,0.08,9,17,63,0.17,127,221,46,24,77,20,52,0
1,3,3,0,0,4,2,0.25,2,2,2,1,8,1,0,8,1,2,1,15.23,10.5,1679.07,0.05,37,0.1,93.28,159.91,0.5,1,2,8,0.2,14,23,8,12,10,0,8,0
0,7,6,0,0,12,4,0.21,6,2,3,0.75,22,1,0,19,2,1,0.25,28.87,14.62,6175.54,0.14,83,0.07,343.09,422.26,0.25,3,6,20,0.19,26,57,16,18,21,0,19,0
19,27,27,0,1,52,14,0.13,26,2,10,0.71,149,1,0,106,0,10,0.71,125.82,44.77,252155.78,1.88,829,0.02,14008.65,5632.57,0.07,13,26,137,0.11,308,521,86,25,127,0.93,106,1
1,3,4,0,0,4,2,0.22,2,2,2,1,9,1,0,9,1,2,1,17.15,13,2898.63,0.07,50,0.08,161.04,222.97,0.5,1,2,9,0.18,18,32,9,13,11,0,9,0
0,3,10,0,0,4,2,0.11,2,2,2,1,26,1,0,19,0,2,1,48.56,17.22,14395,0.28,163,0.06,799.72,836.07,0.5,1,2,26,0.1,66,97,23,12,20,0,19,0
12,14,22,0,1,10,9,0.14,4,2.5,7,0.78,68,4,0.38,66,0,6,0.67,116.42,23.48,64177.21,0.91,418,0.04,3565.4,2733.37,0.44,3,5,61,0.11,161,257,72,21,81,1.49,66,0
1,3,5,0,1,4,2,0.22,2,2,2,1,12,1,0,9,1,2,1,25.29,11.85,3548.61,0.1,63,0.08,197.14,299.56,0.5,1,2,12,0.17,22,41,13,14,12,10,9,0
1,13,10,0,0,24,7,0.32,12,2,7,1,40,1,0,22,3,7,1,54.54,15.58,13243.53,0.28,153,0.06,735.75,849.85,0.14,6,12,35,0.28,55,98,30,17,25,0,22,0
13,12,14,0,4,4,8,0.15,2,2,8,1,46,1,0,54,0,8,1,90.48,17.04,26283.38,0.51,259,0.06,1460.19,1542.14,0.13,1,2,40,0.11,98,161,46,16,73,6.9,54,0
1,5,5,0,0,8,3,0.33,4,2,3,1,16,3,1,9,1,3,1,27.86,8.67,2092.83,0.08,52,0.12,116.27,241.48,1,2,4,15,0.27,16,36,12,13,11,0,9,0
0,5,5,0,3,8,3,0.19,4,2,3,1,15,1,0,16,2,3,1,25.63,16,6560,0.14,82,0.06,364.44,410,0.33,2,4,14,0.14,32,50,16,16,21,15.79,16,0
0,5,8,1,1,6,3,0.18,2,3,3,1,19,3,1,16,1,3,1,27.98,18,9065.86,0.17,99,0.06,503.66,503.66,1,2,3,18,0.16,32,67,16,18,19,11.11,17,1
2,9,12,0,4,8,6,0.18,4,2,6,1,34,3,0.4,33,1,4,0.67,64.58,19.75,25188.5,0.43,211,0.05,1399.36,1275.37,0.5,2,4,30,0.15,79,132,44,22,40,10.81,33,0
0,6,3,0,0,4,4,0.31,2,2,3,0.75,14,1,0,13,0,2,0.5,21.05,11.25,2664.41,0.08,51,0.09,148.02,236.84,0.25,1,2,12,0.29,15,36,10,15,14,0,13,0
6,18,17,0,1,28,10,0.15,14,2,9,0.9,68,1,0,67,0,7,0.7,65.16,27.99,51033.62,0.61,314,0.04,2835.2,1823.51,0.1,7,14,60,0.13,109,205,37,19,75,1.47,67,0
0,3,3,0,0,4,2,0.5,2,2,2,1,9,1,0,4,2,2,1,18.99,5.14,502.31,0.03,25,0.19,27.91,97.67,0.5,1,2,9,0.33,9,16,7,8,6,0,4,0
0,3,8,0,0,4,2,0.18,2,2,2,1,16,1,0,11,0,2,1,36.54,9.29,3150.52,0.11,74,0.11,175.03,339.29,0.5,1,2,16,0.17,26,48,14,10,12,0,11,0
5,5,10,1,1,8,3,0.23,4,2,3,1,21,1,0,12,1,3,1,46.32,10.21,4832.73,0.16,93,0.1,268.48,473.13,0.33,2,4,20,0.14,33,60,21,13,21,14.29,13,1
12,11,13,0,0,8,7,0.13,4,2,5,0.71,42,4,0.5,54,2,4,0.57,88.12,18.17,29080.61,0.53,271,0.06,1615.59,1600.77,0.57,2,4,37,0.1,109,162,45,15,67,0,54,0
4,17,5,0,0,24,9,0.45,8,3,9,1,50,9,1,20,1,9,1,46.86,14.55,9917.4,0.23,134,0.07,550.97,681.72,1,8,12,43,0.35,47,87,21,13,26,0,20,1
5,3,6,0,1,4,2,0.12,2,2,2,1,17,1,0,17,1,1,0.5,50.08,14,9816.39,0.23,139,0.07,545.36,701.17,0.5,1,2,17,0.08,56,83,22,11,24,5.56,17,0
5,11,11,0,5,20,6,0.21,10,2,6,1,38,1,0,28,1,4,0.67,44.43,18.41,15056.5,0.27,157,0.05,836.47,817.88,0.17,5,10,34,0.15,54,103,22,15,39,15.15,28,0
4,10,9,0,1,12,6,0.22,6,2,6,1,37,4,0.6,27,0,5,0.83,61.09,13.24,10710.87,0.27,152,0.08,595.05,808.93,0.67,3,6,33,0.18,55,97,27,13,33,3.57,27,0
22,43,20,3,11,38,26,0.2,18,2.11,18,0.69,132,15,0.56,128,0,19,0.73,109.63,42.03,193686.35,1.54,666,0.02,10760.35,4607.96,0.58,10,19,108,0.16,255,411,91,30,166,9.86,131,0
0,3,2,0,1,4,2,0.22,2,2,2,1,9,1,0,9,2,2,1,18.62,14.88,4118.96,0.09,57,0.07,228.83,276.9,0.5,1,2,9,0.17,21,36,12,17,12,10,9,1
10,11,19,0,3,20,6,0.17,10,2,6,1,48,1,0,36,0,4,0.67,115.58,11.75,15944.27,0.45,223,0.09,885.79,1357.5,0.17,5,10,44,0.12,83,140,53,15,50,7.69,36,0
5,6,6,1,0,4,4,0.18,2,2,3,0.75,19,1,0,21,0,3,0.75,32.17,13.68,6017.65,0.15,88,0.07,334.31,440,0.25,1,2,17,0.14,31,57,17,15,28,4.55,22,1
0,6,4,0,0,4,4,0.25,2,2,3,0.75,15,1,0,16,0,2,0.5,24.11,11.64,3264.45,0.09,59,0.09,181.36,280.54,0.25,1,2,13,0.24,16,43,11,16,17,0,16,0
0,3,2,0,0,4,2,0.25,2,2,2,1,8,1,0,8,2,2,1,16.2,8.75,1240.55,0.05,34,0.11,68.92,141.78,0.5,1,2,8,0.2,14,20,8,10,10,0,8,0
0,5,3,0,0,8,3,0.17,4,2,2,0.67,13,3,1,18,1,2,0.67,24.12,18.56,8310.37,0.15,88,0.05,461.69,447.7,1,2,4,12,0.16,33,55,16,18,19,0,18,0
0,3,5,0,0,4,2,0.22,2,2,2,1,12,1,0,9,0,1,0.5,20.53,8.13,1355.23,0.06,40,0.12,75.29,166.8,0.5,1,2,12,0.2,13,27,8,10,10,0,9,0
5,21,14,0,3,38,11,0.27,18,2.11,10,0.91,66,1,0,41,1,11,1,58.14,23.94,33320.87,0.46,243,0.04,1851.16,1391.88,0.09,10,19,57,0.22,79,164,33,20,50,6.82,41,0
3,11,7,0,0,18,6,0.29,8,2.25,4,0.67,28,4,0.6,21,2,4,0.67,37.67,18.75,13244.88,0.24,131,0.05,735.83,706.39,0.67,5,9,24,0.24,50,81,24,18,25,0,21,0
0,3,4,0,0,4,2,0.25,2,2,2,1,9,1,0,8,0,2,1,28.73,7.92,1800.5,0.08,51,0.13,100.03,227.43,0.5,1,2,9,0.22,19,32,12,10,9,0,8,0
12,15,20,0,16,16,9,0.15,8,2,9,1,61,1,0,61,0,9,1,90.69,22.53,46024.85,0.68,327,0.04,2556.94,2043.07,0.11,4,8,54,0.1,118,209,55,21,91,20.78,61,0
7,6,14,0,0,4,4,0.17,2,2,4,1,26,1,0,23,2,4,1,68.58,11.02,8321.46,0.25,136,0.09,462.3,755.42,0.25,1,2,24,0.13,47,89,32,15,32,0,23,1
5,11,9,0,11,12,7,0.16,6,2,5,0.71,40,1,0,44,3,6,0.86,42.06,32.72,45051.12,0.46,236,0.03,2502.84,1376.56,0.14,3,6,35,0.11,90,146,33,24,62,20,44,0
19,24,17,2,12,16,15,0.17,8,2,9,0.6,83,1,0,86,0,11,0.73,92.86,35.1,114410.43,1.09,495,0.03,6356.14,3259.56,0.07,4,8,70,0.12,189,306,70,26,122,14,88,1
1,7,1,0,0,12,4,0.31,6,2,4,1,16,1,0,13,0,4,1,16.11,13.71,3029.38,0.07,52,0.07,168.3,220.89,0.25,3,6,14,0.27,16,36,7,12,15,0,13,0
